1577399305892,1091
1577346616569,1347
1577367315113,1253
1577423342517,1488
1577444976027,1438
1577535891724,1159
1577250891469,1137
1577576251707,1337
1577324962488,1170
1577233481975,1158
1577369216765,1006
1577180347929,1333
1577316319571,1078
1577477601096,1085
1577538852301,1102
1577226593007,1431
1577414423580,1110
1577479985580,1173
1577581225644,1079
1577434000162,1352
1577505212571,1362
1577536015388,1104
1577591601394,1491
1577390494926,1061
1577321541255,1482
1577520275365,1037
1577279148593,1240
1577349615433,1380
1577409896171,1189
1577539780553,1157
1577213991162,1120
1577288828478,1407
1577237080707,1450
1577203888115,1403
1577531190112,1036
1577444150420,1400
1577244294225,1384
1577206148621,1339
1577466471968,1240
1577333028086,1126
1577237440581,1129
1577459360782,1377
1577267962609,1185
1577454619550,1176
1577306212901,1061
1577340200639,1326
1577413754656,1183
1577466949545,1363
1577404485462,1185
1577303307791,1351
1577455188763,1058
1577578696571,1035
1577340367674,1291
1577499530631,1313
1577556426432,1271
1577432462242,1379
1577495598623,1360
1577350391603,1194
1577370868276,1199
1577193650294,1158
1577606154204,1250
1577279118392,1478
1577362347937,1190
1577289970537,1426
1577372664014,1089
1577545955658,1266
1577446914298,1457
1577266474568,1052
1577297892390,1292
1577278493832,1488
1577425069580,1128
1577445367823,1001
1577311180484,1107
1577436931060,1215
1577520094752,1295
1577467618595,1346
1577547655414,1389
1577315602436,1213
1577211651842,1393
1577429630084,1003
1577518908132,1068
1577525463878,1012
1577547436526,1169
1577275680680,1319
1577386893314,1022
1577518474536,1288
1577246331491,1339
1577500963716,1224
1577345623285,1218
1577308778489,1334
1577596858172,1015
1577544460270,1167
1577494083882,1369
1577184985699,1191
1577489159151,1371
1577346096519,1084
1577468234594,1232
1577240148547,1079
1577513752569,1257
1577260051238,1283
1577572074221,1138
1577468036410,1244
1577515517225,1130
1577200361421,1463
1577423897550,1128
1577316977881,1251
1577227776289,1486
1577571337628,1054
1577527282245,1159
1577413729021,1136
1577310160563,1202
1577581730290,1070
1577587324197,1225
1577544000401,1422
1577388857040,1365
1577252465665,1469
1577455720395,1328
1577321567821,1322
1577585886058,1404
1577302083780,1084
1577381756810,1004
1577342550911,1160
1577608925672,1439
1577522954379,1092
1577299647707,1174
1577320452313,1329
1577186369331,1075
1577228494256,1482
1577491183095,1251
1577496223842,1417
1577410476935,1108
1577422333067,1415
1577403851344,1135
1577519017949,1294
1577578859152,1012
1577381220470,1165
1577300557480,1107
1577280767428,1087
1577339055264,1072
1577480595432,1127
1577526225661,1111
1577539728751,1244
1577267988959,1217
1577388812872,1452
1577479238845,1090
1577365529842,1244
1577503529103,1403
1577558029813,1441
1577491851133,1045
1577426541143,1134
1577349214366,1207
1577397512185,1284
1577341319472,1133
1577585821850,1101
1577550698898,1259
1577331197685,1200
1577524950766,1388
1577388595795,1437
1577239312832,1374
1577222860048,1229
1577481427343,1161
1577552712136,1241
1577238677590,1472
1577535807877,1336
1577377916166,1275
1577452235260,1385
1577443062878,1268
1577558799080,1013
1577431323451,1286
1577397329334,1121
1577591212411,1146
1577431422674,1373
1577234715897,1089
1577480997912,1032
1577339944323,1254
1577423891522,1419
1577188559187,1199
1577242432242,1463
1577358859374,1186
1577461173183,1284
1577225298733,1424
1577582953994,1293
1577233361606,1361
1577477597900,1101
1577223542163,1396
1577216463674,1464
1577431400300,1490
1577276439373,1245
1577203049552,1088
1577385534793,1303
1577523357732,1499
1577237868778,1157
1577422934617,1275
1577186099233,1451
1577570601041,1175
1577597941484,1330
1577257728854,1310
1577446784001,1111
1577483340364,1325
1577586680438,1438
1577607638489,1363
1577272211606,1350
1577384585400,1210
1577405533868,1350
1577210090486,1488
1577357207235,1287
1577456512336,1372
1577214822431,1437
1577425836015,1117
1577199683031,1458
1577259786392,1459
1577296233963,1328
1577510921092,1093
1577260053815,1417
1577491707280,1114
1577501588607,1093
1577232865417,1422
1577411289471,1023
1577542842109,1444
1577416373852,1439
1577294286855,1221
1577311430691,1216
1577493071641,1279
1577249292061,1269
1577247779531,1325
1577272145323,1301
1577410193825,1248
1577224508899,1395
1577555804524,1459
1577513025074,1409
1577425679544,1493
1577581772149,1382
1577244411955,1258
1577391173966,1035
1577288489954,1334
1577356688826,1010
1577221870432,1448
1577382336168,1256
1577575671856,1162
1577251512563,1046
1577527246395,1059
1577455816355,1135
1577599935399,1195
1577424037857,1415
1577428402711,1322
1577560681804,1103
1577593882501,1388
1577543925438,1344
1577407186390,1006
1577302698313,1376
1577418601131,1471
1577578936808,1029
1577253131302,1307
1577478302693,1015
1577303219707,1483
1577275352940,1246
1577280527677,1488
1577285843405,1357
1577249859467,1486
1577223567986,1181
1577468058281,1326
1577340321482,1089
1577389933524,1410
1577344152819,1135
1577477093698,1130
1577278712031,1186
1577200368823,1336
1577244356219,1444
1577266988187,1225
1577332806248,1070
1577568460989,1372
1577228518497,1433
1577316795660,1262
1577268647563,1020
1577245992794,1325
1577513319839,1452
1577486292490,1377
1577250393440,1252
1577390219531,1186
1577600945621,1190
1577515860446,1293
1577188629745,1115
1577380424464,1045
1577369791206,1336
1577188613973,1373
1577273974009,1081
1577197600270,1004
1577452356486,1094
1577436194400,1315
1577460089565,1095
1577353961991,1170
1577555689732,1220
1577323037927,1071
1577216873026,1255
1577423398605,1316
1577223815046,1299
1577605312229,1482
1577213548697,1483
1577201604500,1400
1577474094921,1464
1577199803932,1190
1577403550845,1424
1577230846656,1358
1577435426045,1437
1577378088835,1125
1577295371732,1344
1577191644091,1119
1577239152783,1354
1577426190566,1257
1577451084623,1499
1577609238052,1393
1577552758703,1238
1577532381161,1415
1577361305349,1025
1577490319984,1015
1577471342381,1474
1577285586225,1013
1577429386080,1413
1577532908284,1114
1577372986342,1413
1577444020620,1052
1577228156634,1028
1577213774633,1468
1577290701051,1435
1577514306514,1090
1577475380348,1182
1577474478178,1212
1577562820460,1140
1577604301659,1322
1577207578859,1361
1577229314143,1202
1577428143415,1010
1577270745227,1200
1577509610559,1209
1577182835099,1093
